ParentId,DataTagId,DataFloat,DataInt,DataText,RelatedItemId,DatumColumnId,DatumColumnId,UserLabelId,DataTagId,UserLabelId,Label,DataTagId,DataCategoryId,Description,DataCategoryId,Description,Guid,Name,Guid,SampleId,Guid,SpecimenId,CreateDate
4dd28fdf-b8ae-4428-bce2-e531ffca7072,46,23,NULL,NULL,4dd28fdf-b8ae-4428-bce2-e531ffca7072,69,69,68,46,68,Temperature (C),46,20,Specimen number inputs,20,Specimen number inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4dd28fdf-b8ae-4428-bce2-e531ffca7072,46,50,NULL,NULL,4dd28fdf-b8ae-4428-bce2-e531ffca7072,70,70,69,46,69,Humidity (%),46,20,Specimen number inputs,20,Specimen number inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ca00d21c-8d82-40f6-a1e9-e77159e6f717,47,NULL,NULL,ASTM D638 GL,ca00d21c-8d82-40f6-a1e9-e77159e6f717,72,72,71,47,71,Method name,47,15,Method name,15,General,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,48,NULL,637254839870000000,NULL,ca00d21c-8d82-40f6-a1e9-e77159e6f717,73,73,72,48,72,Method saved date,48,15,Method saved date,15,General,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,49,NULL,NULL,Tension,ca00d21c-8d82-40f6-a1e9-e77159e6f717,74,74,73,49,73,Test type,49,15,Test type,15,General,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,50,NULL,NULL,3366Q1341,ca00d21c-8d82-40f6-a1e9-e77159e6f717,75,75,74,50,74,System ID,50,15,System ID,15,General,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,51,2983044652.7029,NULL,NULL,ca00d21c-8d82-40f6-a1e9-e77159e6f717,76,76,75,51,75,Modulus of Elasticity (Young's Modulus),51,21,Modulus (Automatic Young's),21,Modulus (Automatic Young's),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,51,2983044652.7029,NULL,NULL,ca00d21c-8d82-40f6-a1e9-e77159e6f717,85,85,84,51,84,Modulus (Linear Region),51,21,Modulus (Automatic Young's),21,Modulus (Automatic Young's),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,52,2941890582.7845,NULL,NULL,ca00d21c-8d82-40f6-a1e9-e77159e6f717,77,77,76,52,76,Modulus (Secant 1 %),52,22,Modulus (Secant 1 %),22,Modulus (Secant 1 %),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,53,72116355.8959961,NULL,NULL,ca00d21c-8d82-40f6-a1e9-e77159e6f717,78,78,77,53,77,Tensile Strength,53,23,Tensile stress at Max Load,23,Max Load,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,56,0.047657418996095706,NULL,NULL,ca00d21c-8d82-40f6-a1e9-e77159e6f717,81,81,80,56,80,% Elongation at Break,56,25,Tensile strain (Strain 1) at Break (Standard),25,Break (Standard),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,56,0.047657418996095706,NULL,NULL,ca00d21c-8d82-40f6-a1e9-e77159e6f717,84,84,83,56,83,% Elongation at Break (Strain 1),56,25,Tensile strain (Strain 1) at Break (Standard),25,Break (Standard),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,57,0.0210521463304758,NULL,NULL,ca00d21c-8d82-40f6-a1e9-e77159e6f717,82,82,81,57,81,Nominal Strain at Break,57,25,Nominal Strain at Break (Standard),25,Break (Standard),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,58,72116355.8959961,NULL,NULL,ca00d21c-8d82-40f6-a1e9-e77159e6f717,83,83,82,58,82,Tensile Strength at Break,58,25,Tensile stress at Break (Standard),25,Break (Standard),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,59,NULL,NULL,Strain 1,ca00d21c-8d82-40f6-a1e9-e77159e6f717,86,86,85,59,85,Primary source,59,26,Primary source,26,Tensile strain (Strain 1),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,60,NULL,NULL,Displacement,ca00d21c-8d82-40f6-a1e9-e77159e6f717,87,87,86,60,86,Control mode 1,60,27,Control mode 1,27,Test,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
ca00d21c-8d82-40f6-a1e9-e77159e6f717,61,8.33333333333335E-05,NULL,NULL,ca00d21c-8d82-40f6-a1e9-e77159e6f717,88,88,87,61,87,Rate 1,61,27,Rate 1,27,Test,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,51b5c524-d213-4934-9663-9a0cb01dffd3,ca00d21c-8d82-40f6-a1e9-e77159e6f717,071fbc09-9ba0-4880-9c7f-7fd4dea619ae,2021-07-01 08:14:51.547
4a143c18-353d-4436-b72b-e99a6cef56d7,47,NULL,NULL,ASTM D638 GL,4a143c18-353d-4436-b72b-e99a6cef56d7,72,72,71,47,71,Method name,47,15,Method name,15,General,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,48,NULL,637254839870000000,NULL,4a143c18-353d-4436-b72b-e99a6cef56d7,73,73,72,48,72,Method saved date,48,15,Method saved date,15,General,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,49,NULL,NULL,Tension,4a143c18-353d-4436-b72b-e99a6cef56d7,74,74,73,49,73,Test type,49,15,Test type,15,General,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,50,NULL,NULL,3366Q1341,4a143c18-353d-4436-b72b-e99a6cef56d7,75,75,74,50,74,System ID,50,15,System ID,15,General,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,51,3203014942.36811,NULL,NULL,4a143c18-353d-4436-b72b-e99a6cef56d7,76,76,75,51,75,Modulus of Elasticity (Young's Modulus),51,21,Modulus (Automatic Young's),21,Modulus (Automatic Young's),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,51,3203014942.36811,NULL,NULL,4a143c18-353d-4436-b72b-e99a6cef56d7,85,85,84,51,84,Modulus (Linear Region),51,21,Modulus (Automatic Young's),21,Modulus (Automatic Young's),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,52,3057363589.5282903,NULL,NULL,4a143c18-353d-4436-b72b-e99a6cef56d7,77,77,76,52,76,Modulus (Secant 1 %),52,22,Modulus (Secant 1 %),22,Modulus (Secant 1 %),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,53,70129554.7485352,NULL,NULL,4a143c18-353d-4436-b72b-e99a6cef56d7,78,78,77,53,77,Tensile Strength,53,23,Tensile stress at Max Load,23,Max Load,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,56,0.0459785908460617,NULL,NULL,4a143c18-353d-4436-b72b-e99a6cef56d7,81,81,80,56,80,% Elongation at Break,56,25,Tensile strain (Strain 1) at Break (Standard),25,Break (Standard),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,56,0.0459785908460617,NULL,NULL,4a143c18-353d-4436-b72b-e99a6cef56d7,84,84,83,56,83,% Elongation at Break (Strain 1),56,25,Tensile strain (Strain 1) at Break (Standard),25,Break (Standard),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,57,0.0203105434775352,NULL,NULL,4a143c18-353d-4436-b72b-e99a6cef56d7,82,82,81,57,81,Nominal Strain at Break,57,25,Nominal Strain at Break (Standard),25,Break (Standard),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,58,70129554.7485352,NULL,NULL,4a143c18-353d-4436-b72b-e99a6cef56d7,83,83,82,58,82,Tensile Strength at Break,58,25,Tensile stress at Break (Standard),25,Break (Standard),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,59,NULL,NULL,Strain 1,4a143c18-353d-4436-b72b-e99a6cef56d7,86,86,85,59,85,Primary source,59,26,Primary source,26,Tensile strain (Strain 1),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,60,NULL,NULL,Displacement,4a143c18-353d-4436-b72b-e99a6cef56d7,87,87,86,60,86,Control mode 1,60,27,Control mode 1,27,Test,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
4a143c18-353d-4436-b72b-e99a6cef56d7,61,8.33333333333335E-05,NULL,NULL,4a143c18-353d-4436-b72b-e99a6cef56d7,88,88,87,61,87,Rate 1,61,27,Rate 1,27,Test,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,2cbefcc1-768d-4bf3-8996-a260f83c40c4,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,4a143c18-353d-4436-b72b-e99a6cef56d7,2cbefcc1-768d-4bf3-8996-a260f83c40c4,2021-07-01 08:14:56.587
e77e3564-69f1-41d4-867c-ea4aca67825c,47,NULL,NULL,ASTM D638 GL,e77e3564-69f1-41d4-867c-ea4aca67825c,72,72,71,47,71,Method name,47,15,Method name,15,General,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,48,NULL,637254839870000000,NULL,e77e3564-69f1-41d4-867c-ea4aca67825c,73,73,72,48,72,Method saved date,48,15,Method saved date,15,General,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,49,NULL,NULL,Tension,e77e3564-69f1-41d4-867c-ea4aca67825c,74,74,73,49,73,Test type,49,15,Test type,15,General,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,50,NULL,NULL,3366Q1341,e77e3564-69f1-41d4-867c-ea4aca67825c,75,75,74,50,74,System ID,50,15,System ID,15,General,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,51,3059480049.0101204,NULL,NULL,e77e3564-69f1-41d4-867c-ea4aca67825c,76,76,75,51,75,Modulus of Elasticity (Young's Modulus),51,21,Modulus (Automatic Young's),21,Modulus (Automatic Young's),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,51,3059480049.0101204,NULL,NULL,e77e3564-69f1-41d4-867c-ea4aca67825c,85,85,84,51,84,Modulus (Linear Region),51,21,Modulus (Automatic Young's),21,Modulus (Automatic Young's),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,52,2516549616.3618197,NULL,NULL,e77e3564-69f1-41d4-867c-ea4aca67825c,77,77,76,52,76,Modulus (Secant 1 %),52,22,Modulus (Secant 1 %),22,Modulus (Secant 1 %),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,53,71701156.6162109,NULL,NULL,e77e3564-69f1-41d4-867c-ea4aca67825c,78,78,77,53,77,Tensile Strength,53,23,Tensile stress at Max Load,23,Max Load,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,56,0.040479429066181204,NULL,NULL,e77e3564-69f1-41d4-867c-ea4aca67825c,81,81,80,56,80,% Elongation at Break,56,25,Tensile strain (Strain 1) at Break (Standard),25,Break (Standard),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,56,0.040479429066181204,NULL,NULL,e77e3564-69f1-41d4-867c-ea4aca67825c,84,84,83,56,83,% Elongation at Break (Strain 1),56,25,Tensile strain (Strain 1) at Break (Standard),25,Break (Standard),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,57,0.0178813487291336,NULL,NULL,e77e3564-69f1-41d4-867c-ea4aca67825c,82,82,81,57,81,Nominal Strain at Break,57,25,Nominal Strain at Break (Standard),25,Break (Standard),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,58,71701156.6162109,NULL,NULL,e77e3564-69f1-41d4-867c-ea4aca67825c,83,83,82,58,82,Tensile Strength at Break,58,25,Tensile stress at Break (Standard),25,Break (Standard),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,59,NULL,NULL,Strain 1,e77e3564-69f1-41d4-867c-ea4aca67825c,86,86,85,59,85,Primary source,59,26,Primary source,26,Tensile strain (Strain 1),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,60,NULL,NULL,Displacement,e77e3564-69f1-41d4-867c-ea4aca67825c,87,87,86,60,86,Control mode 1,60,27,Control mode 1,27,Test,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
e77e3564-69f1-41d4-867c-ea4aca67825c,61,8.33333333333335E-05,NULL,NULL,e77e3564-69f1-41d4-867c-ea4aca67825c,88,88,87,61,87,Rate 1,61,27,Rate 1,27,Test,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,e77e3564-69f1-41d4-867c-ea4aca67825c,645f4cbb-78fa-4cc3-a536-0a5b93529d1a,2021-07-01 08:14:57.400
72f54a81-1545-4427-82a5-ea93a0d64954,40,NULL,0,NULL,72f54a81-1545-4427-82a5-ea93a0d64954,61,61,60,40,60,Excluded,40,15,Excluded,15,General,NULL,NULL,NULL,NULL,NULL,NULL,NULL
72f54a81-1545-4427-82a5-ea93a0d64954,41,0.00975,NULL,NULL,72f54a81-1545-4427-82a5-ea93a0d64954,62,62,61,41,61,Width,41,17,Width,17,Specimen properties,NULL,NULL,NULL,NULL,NULL,NULL,NULL
72f54a81-1545-4427-82a5-ea93a0d64954,42,0.00394,NULL,NULL,72f54a81-1545-4427-82a5-ea93a0d64954,63,63,62,42,62,Thickness,42,17,Thickness,17,Specimen properties,NULL,NULL,NULL,NULL,NULL,NULL,NULL
72f54a81-1545-4427-82a5-ea93a0d64954,43,NULL,NULL,,72f54a81-1545-4427-82a5-ea93a0d64954,64,64,63,43,63,Conditioning procedure,43,18,Specimen text inputs,18,Specimen text inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
72f54a81-1545-4427-82a5-ea93a0d64954,43,NULL,NULL,,72f54a81-1545-4427-82a5-ea93a0d64954,65,65,64,43,64,Preparation method,43,18,Specimen text inputs,18,Specimen text inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
72f54a81-1545-4427-82a5-ea93a0d64954,43,NULL,NULL,12/2014,72f54a81-1545-4427-82a5-ea93a0d64954,71,71,70,43,70,Method revision date,43,18,Specimen text inputs,18,Specimen text inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
